31864187,5769,7202,09/03/2024 01:08,Queen St W / Bay St (City Hall),7228,09/03/2024 02:44,King St W / Wilson Park Blvd,8044,Casual Member,1,AM,September,Tuesday,43.6517925,-79.38269509999999,23.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864189,632,7906,09/03/2024 01:08,Princess St / Front St E,7787,09/03/2024 01:19,HTO Park West,7925,Casual Member,1,AM,September,Tuesday,43.650297574961044,-79.36648460341635,14.0,False,300.0,,TORONTO_CITY,13.0,0.0
31864190,1170,7924,09/03/2024 01:08,Duncan St / Adelaide St W - SMART,7576,09/03/2024 01:28,Front St E / Bayview Avenue,1006,Casual Member,1,AM,September,Tuesday,43.64813057569729,-79.38858106137695,12.0,False,350.0,,TORONTO_CITY,13.0,0.0
31864192,340,7006,09/03/2024 01:08,Bay St / College St (East Side),7161,09/03/2024 01:14,Beverley St / College St,6198,Casual Member,1,AM,September,Tuesday,43.660439,-79.385525,31.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864193,568,7536,09/03/2024 01:09,Palmerston Ave / Dundas St W,7252,09/03/2024 01:18,Robert St / Bloor St W - SMART,3090,Casual Member,1,AM,September,Tuesday,43.651603,-79.408346,23.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864194,661,7542,09/03/2024 01:09,Queen St W / John St,7014,09/03/2024 01:20,Sherbourne St / Carlton St (Allan Gardens),3071,Casual Member,1,AM,September,Tuesday,43.650077,-79.391291,23.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864196,213,7938,09/03/2024 01:09,,7160,09/03/2024 01:13,King St W / Tecumseth St,5026,Casual Member,1,AM,September,Tuesday,43.64290167152932,-79.39937033134326,15.0,False,100.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864197,281,7271,09/03/2024 01:10,Yonge St / Alexander St - SMART,7267,09/03/2024 01:15,Dundas St E / Pembroke St - SMART,90,Casual Member,1,AM,September,Tuesday,43.662862,-79.383572,18.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864199,214,7026,09/03/2024 01:11,Bay St / St. Joseph St,7271,09/03/2024 01:15,Yonge St / Alexander St - SMART,6470,Casual Member,1,AM,September,Tuesday,43.665527,-79.387499,14.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864200,439,7400,09/03/2024 01:13,Polson Pier,7492,09/03/2024 01:20,Cherry St / Lake Shore Blvd E,2719,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864201,447,7400,09/03/2024 01:13,Polson Pier,7492,09/03/2024 01:20,Cherry St / Lake Shore Blvd E,6201,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864202,1004,7389,09/03/2024 01:13,College Park - Gerrard Entrance,7192,09/03/2024 01:30,Harbord St / Clinton St,5616,Casual Member,1,AM,September,Tuesday,43.658938,-79.383518,25.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864203,443,7021,09/03/2024 01:13,Bay St / Albert St,7026,09/03/2024 01:21,Bay St / St. Joseph St,726,Casual Member,1,AM,September,Tuesday,43.653264,-79.382458,63.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864204,191,7264,09/03/2024 01:13,Bloor St E / Huntley St - SMART,7246,09/03/2024 01:17,Yonge St / Bloor St,5017,Casual Member,1,AM,September,Tuesday,43.671535,-79.379173,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864205,742,7033,09/03/2024 01:14,Union Station,7443,09/03/2024 01:26,Dundas St E / George St,9014,Casual Member,1,AM,September,Tuesday,43.645609,-79.380386,27.0,False,500.0,False,TORONTO_CITY_CENTRE,14.0,0.0
31864206,240,7111,09/03/2024 01:15,King St W / Douro St,7925,09/03/2024 01:19,Niagara St / King St W - SMART,8710,Casual Member,1,AM,September,Tuesday,43.640885,-79.416379,11.0,False,500.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864207,415,7710,09/03/2024 01:15,11 Spadina Rd,7384,09/03/2024 01:22,Cumberland St / Bay St SMART,2080,Casual Member,1,AM,September,Tuesday,43.6677246,-79.4041365,18.0,True,350.0,,TORONTO_CITY,13.0,0.0
31864208,868,7946,09/03/2024 01:15,,7013,09/03/2024 01:29,Scott St / The Esplanade,685,Casual Member,1,AM,September,Tuesday,43.64666748425228,-79.40299591349182,15.0,False,200.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864211,825,7618,09/03/2024 01:16,Vaughan Rd / Oakwood Ave,7143,09/03/2024 01:29,Kendal Ave / Bernard Ave,7161,Casual Member,1,AM,September,Tuesday,43.6926825,-79.441042,19.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864212,1102,7191,09/03/2024 01:16,Central Tech  (Harbord St),7108,09/03/2024 01:34,Front St E / Cherry St,8338,Casual Member,1,AM,September,Tuesday,43.661975,-79.407896,11.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864214,960,7038,09/03/2024 01:16,Dundas St W / Yonge St,7791,09/03/2024 01:32,Ossington Ave / Bruce St,1988,Casual Member,1,AM,September,Tuesday,43.656094,-79.381484,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864215,941,7526,09/03/2024 01:16,Bartlett Parkette,7078,09/03/2024 01:32,College St / Major St,2816,Casual Member,1,AM,September,Tuesday,43.6702236,-79.4360232,23.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864216,269,7048,09/03/2024 01:16,Front St W / Yonge St (Hockey Hall of Fame),7432,09/03/2024 01:21,Frederick St / King St E,2805,Casual Member,1,AM,September,Tuesday,43.646144,-79.377962,46.0,False,500.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864217,224,7131,09/03/2024 01:17,Taddle Creek Park,7273,09/03/2024 01:21,Bay St / Charles St W - SMART,368,Casual Member,1,AM,September,Tuesday,43.66986,-79.398443,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864219,420,7079,09/03/2024 01:17,McGill St / Church St,7432,09/03/2024 01:24,Frederick St / King St E,3598,Casual Member,1,AM,September,Tuesday,43.660694,-79.379052,19.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864220,909,7061,09/03/2024 01:18,Dalton Rd / Bloor St W,7163,09/03/2024 01:33,Yonge St / Wood St,6401,Casual Member,1,AM,September,Tuesday,43.6662942,-79.4066433,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864224,176,7286,09/03/2024 01:18,Gerrard St E / Broadview Ave  - SMART,7346,09/03/2024 01:21,Logan Ave / Gerrard St E,6887,Casual Member,1,AM,September,Tuesday,43.665656,-79.35205500000001,18.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864226,388,7716,09/03/2024 01:19,Church St / The Esplanade,7505,09/03/2024 01:25,Ontario St / Adelaide St E -SMART,1217,Casual Member,1,AM,September,Tuesday,43.6469251,-79.3733192,19.0,False,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864227,404,7660,09/03/2024 01:19,285 Victoria St,7270,09/03/2024 01:25,Church St / Dundas St E - SMART,254,Casual Member,1,AM,September,Tuesday,43.656633,-79.379625,39.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864228,148,7286,09/03/2024 01:19,Gerrard St E / Broadview Ave  - SMART,7346,09/03/2024 01:21,Logan Ave / Gerrard St E,5232,Casual Member,1,AM,September,Tuesday,43.665656,-79.35205500000001,18.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864230,677,7925,09/03/2024 01:19,Niagara St / King St W - SMART,7284,09/03/2024 01:30,University Ave / King St W - SMART,8710,Casual Member,1,AM,September,Tuesday,43.64281323408372,-79.40751415588915,23.0,False,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864231,1018,7053,09/03/2024 01:20,Metro Hall Plaza,7955,09/03/2024 01:37,,6385,Casual Member,1,AM,September,Tuesday,43.645859,-79.38783,27.0,False,500.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864232,673,7044,09/03/2024 01:20,Church St / Alexander St,7506,09/03/2024 01:31,Berkeley St / Adelaide St E - SMART,470,Casual Member,1,AM,September,Tuesday,43.663722,-79.380288,35.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864233,1159,7400,09/03/2024 01:20,Polson Pier,7072,09/03/2024 01:39,Fleet St / Bathurst St,6557,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864234,641,7521,09/03/2024 01:20,Emerson Ave / Bloor St W,7802,09/03/2024 01:31,King St W / Jameson Ave - SMART,34,Casual Member,1,AM,September,Tuesday,43.658739,-79.440691,23.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864235,220,7248,09/03/2024 01:20,Baldwin St / Spadina Ave - SMART,7023,09/03/2024 01:24,College St / Borden St,4274,Casual Member,1,AM,September,Tuesday,43.654905,-79.398448,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864236,465,7033,09/03/2024 01:20,Union Station,7108,09/03/2024 01:28,Front St E / Cherry St,5313,Annual Member,1,AM,September,Tuesday,43.645609,-79.380386,27.0,False,500.0,False,TORONTO_CITY_CENTRE,14.0,0.0
31864238,404,7063,09/03/2024 01:22,Queen's Park / Bloor St W,7762,09/03/2024 01:28,College St / Henry St ,7515,Casual Member,1,AM,September,Tuesday,43.668456,-79.393899,23.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864237,1061,7400,09/03/2024 01:22,Polson Pier,7357,09/03/2024 01:39,Lake Shore Blvd E / Leslie St,4103,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864239,1046,7033,09/03/2024 01:22,Union Station,7032,09/03/2024 01:39,Augusta Ave / Dundas St W,5975,Casual Member,1,AM,September,Tuesday,43.645609,-79.380386,27.0,False,500.0,False,TORONTO_CITY_CENTRE,14.0,0.0
31864240,317,7074,09/03/2024 01:22,King St E / Church St,7079,09/03/2024 01:27,McGill St / Church St,4891,Casual Member,1,AM,September,Tuesday,43.65003919999999,-79.3733541,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864241,1240,7135,09/03/2024 01:22,Hanna Ave / Liberty St,7548,09/03/2024 01:43,St. Joseph St / Bay St - SMART,6212,Casual Member,1,AM,September,Tuesday,43.638608601636705,-79.41965437361068,31.0,False,500.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864244,2332,7546,09/03/2024 01:23,Ross St / Cecil St - SMART,7085,09/03/2024 02:02,Danforth Ave / Westlake Ave,1101,Casual Member,1,AM,September,Tuesday,43.6568254,-79.3966159,18.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864252,1260,7248,09/03/2024 01:26,Baldwin St / Spadina Ave - SMART,7207,09/03/2024 01:47,Dundas St W / Crawford St,6434,Casual Member,1,AM,September,Tuesday,43.654905,-79.398448,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864254,1785,7686,09/03/2024 01:26,Lower Jarvis St / The Esplanade,7230,09/03/2024 01:56,Garden Ave / Roncesvalles Ave,7814,Casual Member,1,AM,September,Tuesday,43.6478206,-79.3704721,14.0,False,1000.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864255,406,7270,09/03/2024 01:26,Church St / Dundas St E - SMART,7508,09/03/2024 01:33,Berkeley St / Dundas St E - SMART,7836,Casual Member,1,AM,September,Tuesday,43.657024,-79.377257,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864261,514,7948,09/03/2024 01:27,,7102,09/03/2024 01:36,Nelson St / Duncan St,2801,Casual Member,1,AM,September,Tuesday,43.63781903961206,-79.40013176752855,23.0,False,100.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864262,1031,7368,09/03/2024 01:27,Lisgar St / Dundas St W - SMART,7010,09/03/2024 01:45,King St W / Spadina Ave,2577,Casual Member,1,AM,September,Tuesday,43.6493472,-79.42668,8.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864275,329,7462,09/03/2024 01:30,Richmond St E / Yonge St,7017,09/03/2024 01:35,Widmer St / Adelaide St W - SMART,1719,Casual Member,1,AM,September,Tuesday,43.651838,-79.378743,16.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864280,213,7028,09/03/2024 01:31,Gould St / Mutual St,7164,09/03/2024 01:35,Gould St / Yonge St (TMU),7267,Casual Member,1,AM,September,Tuesday,43.6582,-79.3768,29.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864284,653,7245,09/03/2024 01:32,Tecumseth St / Queen St W - SMART,7195,09/03/2024 01:43,Ulster St / Bathurst St,2240,Casual Member,1,AM,September,Tuesday,43.646552,-79.406468,9.0,False,1000.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864291,199,7270,09/03/2024 01:33,Church St / Dundas St E - SMART,7389,09/03/2024 01:36,College Park - Gerrard Entrance,6531,Casual Member,1,AM,September,Tuesday,43.657024,-79.377257,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864292,1126,7546,09/03/2024 01:33,Ross St / Cecil St - SMART,7027,09/03/2024 01:52,Beverley St / Dundas St W,320,Casual Member,1,AM,September,Tuesday,43.6568254,-79.3966159,18.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864294,1098,7546,09/03/2024 01:34,Ross St / Cecil St - SMART,7027,09/03/2024 01:52,Beverley St / Dundas St W,5293,Casual Member,1,AM,September,Tuesday,43.6568254,-79.3966159,18.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864295,444,7252,09/03/2024 01:34,Robert St / Bloor St W - SMART,7192,09/03/2024 01:41,Harbord St / Clinton St,465,Casual Member,1,AM,September,Tuesday,43.665846,-79.404998,18.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864298,1251,7400,09/03/2024 01:35,Polson Pier,7253,09/03/2024 01:55,John St  / Mercer St - SMART,1077,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864301,1522,7271,09/03/2024 01:35,Yonge St / Alexander St - SMART,7144,09/03/2024 02:00,Palmerston Ave / Vermont Ave,3466,Annual Member,1,AM,September,Tuesday,43.662862,-79.383572,18.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864302,218,7906,09/03/2024 01:36,Princess St / Front St E,7686,09/03/2024 01:39,Lower Jarvis St / The Esplanade,1856,Casual Member,1,AM,September,Tuesday,43.650297574961044,-79.36648460341635,14.0,False,300.0,,TORONTO_CITY,13.0,0.0
31864303,610,7906,09/03/2024 01:36,Princess St / Front St E,7462,09/03/2024 01:46,Richmond St E / Yonge St,4008,Casual Member,1,AM,September,Tuesday,43.650297574961044,-79.36648460341635,14.0,False,300.0,,TORONTO_CITY,13.0,0.0
31864304,492,7757,09/03/2024 01:37,The Well,7398,09/03/2024 01:45,York St / Lake Shore Blvd W,909,Casual Member,1,AM,September,Tuesday,43.643025055165865,-79.39430137761319,19.0,True,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864306,181,7042,09/03/2024 01:37,Sherbourne St / Wellesley St E,7115,09/03/2024 01:40,Howard St / Sherbourne St,3985,Casual Member,1,AM,September,Tuesday,43.6673,-79.374,31.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864307,1384,7400,09/03/2024 01:38,Polson Pier,7073,09/03/2024 02:01,Spadina Ave / Fort York Blvd,2777,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864308,1352,7400,09/03/2024 01:39,Polson Pier,7073,09/03/2024 02:01,Spadina Ave / Fort York Blvd,157,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864309,506,7720,09/03/2024 01:39,King St W / Portland St,7541,09/03/2024 01:47,Bellwoods Ave / Treford Pl - SMART,912,Casual Member,1,AM,September,Tuesday,43.644395,-79.40065430000001,32.0,False,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864310,343,7866,09/03/2024 01:39,697 Lansdowne Ave ,7477,09/03/2024 01:45,Antler St / Campbell Ave - SMART,8369,Casual Member,1,AM,September,Tuesday,43.659221843735615,-79.44277410244676,23.0,True,348.0,,TORONTO_CITY,13.0,0.0
31864312,486,7017,09/03/2024 01:39,Widmer St / Adelaide St W - SMART,7462,09/03/2024 01:48,Richmond St E / Yonge St,5887,Casual Member,1,AM,September,Tuesday,43.647547634759206,-79.39155200496292,12.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864313,631,7240,09/03/2024 01:40,Bloor St W / Shaw St - SMART,7160,09/03/2024 01:50,King St W / Tecumseth St,8223,Casual Member,1,AM,September,Tuesday,43.662403,-79.423098,34.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864314,375,7686,09/03/2024 01:40,Lower Jarvis St / The Esplanade,7462,09/03/2024 01:46,Richmond St E / Yonge St,1545,Casual Member,1,AM,September,Tuesday,43.6478206,-79.3704721,14.0,False,1000.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864317,108,7206,09/03/2024 01:42,Claremont St / Dundas St W,7541,09/03/2024 01:43,Bellwoods Ave / Treford Pl - SMART,113,Casual Member,1,AM,September,Tuesday,43.651281,-79.411717,12.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864324,494,7761,09/03/2024 01:43,Moss Park,7042,09/03/2024 01:51,Sherbourne St / Wellesley St E,2358,Casual Member,1,AM,September,Tuesday,43.655972,-79.370638,15.0,False,350.0,,TORONTO_CITY,13.0,0.0
31864325,1254,7111,09/03/2024 01:43,King St W / Douro St,7138,09/03/2024 02:04,Davenport Rd / Christie St,3089,Casual Member,1,AM,September,Tuesday,43.640885,-79.416379,11.0,False,500.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864326,630,7400,09/03/2024 01:43,Polson Pier,7099,09/03/2024 01:54,Cherry St / Mill St,3996,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864327,140,7015,09/03/2024 01:43,King St W / Bay St (West Side),7333,09/03/2024 01:46,King St E / Victoria St,1657,Casual Member,1,AM,September,Tuesday,43.64852,-79.380576,38.0,False,500.0,False,TORONTO_CITY,13.0,0.0
31864328,683,7163,09/03/2024 01:43,Yonge St / Wood St,7014,09/03/2024 01:55,Sherbourne St / Carlton St (Allan Gardens),6401,Casual Member,1,AM,September,Tuesday,43.6622222,-79.3825,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864330,1041,7541,09/03/2024 01:44,Bellwoods Ave / Treford Pl - SMART,7206,09/03/2024 02:02,Claremont St / Dundas St W,8759,Casual Member,1,AM,September,Tuesday,43.65246,-79.413528,20.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864331,977,7119,09/03/2024 01:44,Sumach St / Carlton St (Riverdale Farm),7407,09/03/2024 02:01,University Ave / Queen St W,4121,Casual Member,1,AM,September,Tuesday,43.665867,-79.362506,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864332,296,7713,09/03/2024 01:45,Temperance St / Bay St,7027,09/03/2024 01:50,Beverley St / Dundas St W,4412,Casual Member,1,AM,September,Tuesday,43.6506,-79.381285,23.0,False,350.0,,TORONTO_CITY,13.0,0.0
31864333,2918,7400,09/03/2024 01:45,Polson Pier,7942,09/03/2024 02:34,,9041,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864334,828,7704,09/03/2024 01:45,24 Mountjoy Ave,7348,09/03/2024 01:59,Pape Ave / Gamble Ave,3577,Casual Member,1,AM,September,Tuesday,43.6808774,-79.3304491,19.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864336,537,7100,09/03/2024 01:46,Dundas St E / Regent Park Blvd,7356,09/03/2024 01:55,King St E / Berkeley St,9008,Casual Member,1,AM,September,Tuesday,43.660207,-79.361275,27.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864337,218,7164,09/03/2024 01:46,Gould St / Yonge St (TMU),7028,09/03/2024 01:49,Gould St / Mutual St,7267,Casual Member,1,AM,September,Tuesday,43.657424,-79.381019,23.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864338,1430,7704,09/03/2024 01:46,24 Mountjoy Ave,7115,09/03/2024 02:10,Howard St / Sherbourne St,8727,Casual Member,1,AM,September,Tuesday,43.6808774,-79.3304491,19.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864339,720,7132,09/03/2024 01:46,Kendal Ave / Spadina Rd,7055,09/03/2024 01:58,Jarvis St / Carlton St,376,Casual Member,1,AM,September,Tuesday,43.670318,-79.405181,9.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864341,1491,7712,09/03/2024 01:46,Queen St W / Shaw St,7930,09/03/2024 02:11,Dunn Ave / Queen St W,4161,Casual Member,1,AM,September,Tuesday,43.6442457,-79.41610440000001,22.0,False,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864342,324,7362,09/03/2024 01:47,St Clair Ave W / Bathurst St.,7538,09/03/2024 01:52,Vaughan Rd /Wychwood Ave,3053,Casual Member,1,AM,September,Tuesday,43.683296,-79.418734,19.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864343,585,7044,09/03/2024 01:47,Church St / Alexander St,7686,09/03/2024 01:57,Lower Jarvis St / The Esplanade,684,Casual Member,1,AM,September,Tuesday,43.663722,-79.380288,35.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864346,219,7088,09/03/2024 01:48,Danforth Ave / Coxwell Ave,7445,09/03/2024 01:52,Eastwood Rd / Coxwell Ave,2102,Annual Member,1,AM,September,Tuesday,43.683378,-79.322961,15.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864350,1240,7400,09/03/2024 01:49,Polson Pier,7693,09/03/2024 02:10,Mutual St / Shuter St (Arena Gardens),7037,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864351,1197,7400,09/03/2024 01:49,Polson Pier,7693,09/03/2024 02:09,Mutual St / Shuter St (Arena Gardens),6457,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864352,1202,7400,09/03/2024 01:49,Polson Pier,7693,09/03/2024 02:09,Mutual St / Shuter St (Arena Gardens),5001,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864355,662,7443,09/03/2024 01:50,Dundas St E / George St,7161,09/03/2024 02:01,Beverley St / College St,6167,Casual Member,1,AM,September,Tuesday,43.6574766,-79.373446,25.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864357,1208,7400,09/03/2024 01:50,Polson Pier,7788,09/03/2024 02:10,Queens Quay E / Lower Jarvis St ,4634,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864358,666,7493,09/03/2024 01:50,Sackville St / Eastern Ave - SMART,7816,09/03/2024 02:01,Bay St / Dundas St W,205,Casual Member,1,AM,September,Tuesday,43.653809,-79.3595,12.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864359,459,7914,09/03/2024 01:50,York St / Wellington St W (2),7391,09/03/2024 01:58,Yonge St / Dundas Sq,724,Casual Member,1,AM,September,Tuesday,43.647043061824,-79.38314120681535,27.0,False,5.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864360,1858,7757,09/03/2024 01:50,The Well,7286,09/03/2024 02:21,Gerrard St E / Broadview Ave  - SMART,3478,Casual Member,1,AM,September,Tuesday,43.643025055165865,-79.39430137761319,19.0,True,350.0,,TORONTO_CITY_CENTRE,14.0,0.0
31864361,1189,7400,09/03/2024 01:50,Polson Pier,7788,09/03/2024 02:10,Queens Quay E / Lower Jarvis St ,412,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864362,527,7273,09/03/2024 01:50,Bay St / Charles St W - SMART,7028,09/03/2024 01:59,Gould St / Mutual St,6150,Casual Member,1,AM,September,Tuesday,43.668153,-79.38891,20.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864363,180,7620,09/03/2024 01:50,Eglinton Ave E / Redpath Ave,7789,09/03/2024 01:53,75 Holly St,1846,Casual Member,1,AM,September,Tuesday,43.707869099999996,-79.39248,31.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864364,1203,7400,09/03/2024 01:50,Polson Pier,7788,09/03/2024 02:11,Queens Quay E / Lower Jarvis St ,8666,Casual Member,1,AM,September,Tuesday,43.641675,-79.354006,23.0,False,1609.34,,TORONTO_CITY_CENTRE,14.0,0.0
31864366,1012,7493,09/03/2024 01:51,Sackville St / Eastern Ave - SMART,7948,09/03/2024 02:08,,6088,Annual Member,1,AM,September,Tuesday,43.653809,-79.3595,12.0,False,1609.34,,TORONTO_CITY,13.0,0.0
31864367,768,7668,09/03/2024 01:51,Simcoe St / Dundas St W - SMART,7246,09/03/2024 02:04,Yonge St / Bloor St,4276,Casual Member,1,AM,September,Tuesday,43.655103,-79.389295,20.0,True,1609.34,,TORONTO_CITY,13.0,0.0
31864368,4673,7311,09/03/2024 01:51,Sherbourne St / Isabella St,7395,09/03/2024 03:09,Dentonia Park,7636,Casual Member,1,AM,September,Tuesday,43.669576,-79.375961,19.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864387,801,7693,09/03/2024 01:53,Mutual St / Shuter St (Arena Gardens),7725,09/03/2024 02:07,Yonge St / Macpherson Ave,3702,Casual Member,1,AM,September,Tuesday,43.6559476,-79.37558829999999,19.0,False,1000.0,,TORONTO_CITY,13.0,0.0
31864388,535,7668,09/03/2024 01:54,Simcoe St / Dundas St W - SMART,7246,09/03/2024 02:03,Yonge St / Bloor St,2626,Casual Member,1,AM,September,Tuesday,43.655103,-79.389295,20.0,True,1609.34,,TORONTO_CITY,13.0,0.0
31864390,974,7789,09/03/2024 01:54,75 Holly St,7246,09/03/2024 02:11,Yonge St / Bloor St,8485,Casual Member,1,AM,September,Tuesday,43.7063279,-79.3962499,23.0,True,500.0,,TORONTO_CITY,13.0,0.0
31864391,240,7715,09/03/2024 01:55,Lumsden Ave / Cedarvale Ave,7602,09/03/2024 01:59,Woodbine Ave / O'Connor Dr,8129,Casual Member,1,AM,September,Tuesday,43.693187,-79.314283,9.0,False,350.0,,TORONTO_CITY,13.0,0.0
31864392,1225,7813,09/03/2024 01:56,Yonge St / Merton St ,7450,09/03/2024 02:16,Carlaw Ave / Danforth Ave,6194,Casual Member,1,AM,September,Tuesday,43.6962750705313,-79.39629396191867,23.0,False,100.0,,TORONTO_CITY,13.0,0.0
31864393,1549,7040,09/03/2024 01:56,Euclid Ave / Bloor St W,7239,09/03/2024 02:21,Bloor St W / Manning Ave - SMART,4630,Casual Member,1,AM,September,Tuesday,43.664467,-79.414783,19.0,False,500.0,,TORONTO_CITY,13.0,0.0
31864404,510,7007,09/03/2024 02:00,College St / Huron St,7163,09/03/2024 02:08,Yonge St / Wood St,5918,Casual Member,2,AM,September,Tuesday,43.658148,-79.398167,19.0,False,500.0,,TORONTO_CITY,12.9,0.0
31864405,460,7386,09/03/2024 02:00,D'Arcy St / McCaul St - SMART,7794,09/03/2024 02:08,York St / Harbour St (Love Park),1536,Casual Member,2,AM,September,Tuesday,43.655227,-79.39201,16.0,False,1000.0,,TORONTO_CITY,12.9,0.0
