31902172,1475,7944,09/04/2024 08:37,,7804,09/04/2024 09:02,Lansdowne Ave / Seaforth Ave ,3200,Casual Member,8,AM,September,Wednesday,43.65995363518053,-79.41787388888551,23.0,False,200.0,,TORONTO_CITY,17.9,0.0
31902174,342,7467,09/04/2024 08:37,Lower Simcoe St / Bremner Blvd,7924,09/04/2024 08:43,Duncan St / Adelaide St W - SMART,7059,Casual Member,8,AM,September,Wednesday,43.642830000000004,-79.38409,15.0,False,1609.34,False,TORONTO_CITY_CENTRE,18.9,0.0
31902175,1120,7237,09/04/2024 08:37,Ward St / Wallace Ave,7078,09/04/2024 08:56,College St / Major St,4142,Casual Member,8,AM,September,Wednesday,43.662857,-79.44618,15.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902176,1132,7138,09/04/2024 08:37,Davenport Rd / Christie St,7939,09/04/2024 08:56,,605,Casual Member,8,AM,September,Wednesday,43.675278,-79.423889,27.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902177,994,7821,09/04/2024 08:37,Lisgar St / Queen St W - SMART,7102,09/04/2024 08:54,Nelson St / Duncan St,2233,Casual Member,8,AM,September,Wednesday,43.64299174164139,-79.42355911563249,20.0,False,100.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902178,516,7682,09/04/2024 08:37,Bathurst St / Front St W,7284,09/04/2024 08:46,University Ave / King St W - SMART,58,Casual Member,8,AM,September,Wednesday,43.64134790000001,-79.4013882,35.0,False,3218.68,,TORONTO_CITY_CENTRE,18.9,0.0
31902181,814,7821,09/04/2024 08:37,Lisgar St / Queen St W - SMART,7728,09/04/2024 08:51,Randolph Ave / Perth Ave,6401,Casual Member,8,AM,September,Wednesday,43.64299174164139,-79.42355911563249,20.0,False,100.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902179,496,7684,09/04/2024 08:37,Bay St / Harbour St (East),7462,09/04/2024 08:45,Richmond St E / Yonge St,3466,Casual Member,8,AM,September,Wednesday,43.64215,-79.377,23.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902180,666,7022,09/04/2024 08:37,Simcoe St / Queen St W,7913,09/04/2024 08:48,St. George St / Willcocks St,1914,Casual Member,8,AM,September,Wednesday,43.65049,-79.3873,39.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902182,211,7119,09/04/2024 08:37,Sumach St / Carlton St (Riverdale Farm),7100,09/04/2024 08:41,Dundas St E / Regent Park Blvd,4956,Casual Member,8,AM,September,Wednesday,43.665867,-79.362506,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902184,440,7534,09/04/2024 08:37,Walnut Ave / Queen St W,7199,09/04/2024 08:44,College St / Markham St,6984,Casual Member,8,AM,September,Wednesday,43.645469,-79.411084,15.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902185,1208,7826,09/04/2024 08:37,Greenwood Ave / Gerrard St E,7693,09/04/2024 08:57,Mutual St / Shuter St (Arena Gardens),1489,Casual Member,8,AM,September,Wednesday,43.67036917803197,-79.32782698645094,15.0,False,350.0,,TORONTO_CITY,17.9,0.0
31902187,289,7076,09/04/2024 08:37,York St / Queens Quay W,7076,09/04/2024 08:42,York St / Queens Quay W,3357,Casual Member,8,AM,September,Wednesday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902188,1602,7451,09/04/2024 08:37,Western Battery Rd / Pirandello St,7457,09/04/2024 09:04,Queen's Park Cres W / Hoskin Ave,2595,Casual Member,8,AM,September,Wednesday,43.640075,-79.414156,31.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902189,531,7160,09/04/2024 08:37,King St W / Tecumseth St,7334,09/04/2024 08:46,Simcoe St / Wellington St W North,416,Casual Member,8,AM,September,Wednesday,43.64333333333333,-79.40555555555557,18.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902190,143,7112,09/04/2024 08:37,Liberty St / Fraser Ave Green P,7188,09/04/2024 08:40,Exhibition GO (Atlantic Ave),9004,Casual Member,8,AM,September,Wednesday,43.637981,-79.424146,19.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902191,808,7489,09/04/2024 08:37,Sumach St  / Queen St E,7053,09/04/2024 08:51,Metro Hall Plaza,6970,Annual Member,8,AM,September,Wednesday,43.656638,-79.358749,19.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902192,1027,7422,09/04/2024 08:37,Tyndall Ave / King St W - SMART,7053,09/04/2024 08:54,Metro Hall Plaza,2518,Casual Member,8,AM,September,Wednesday,43.638426,-79.429142,16.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902193,1543,7301,09/04/2024 08:37,Primrose Ave / Davenport Rd,7942,09/04/2024 09:03,,7421,Casual Member,8,AM,September,Wednesday,43.67142,-79.445947,15.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902194,338,7334,09/04/2024 08:37,Simcoe St / Wellington St W North,7945,09/04/2024 08:43,,5703,Casual Member,8,AM,September,Wednesday,43.6462176,-79.3855048,15.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902195,1297,7122,09/04/2024 08:37,Niagara St / Tecumseth St,7493,09/04/2024 08:59,Sackville St / Eastern Ave - SMART,800,Casual Member,8,AM,September,Wednesday,43.641389,-79.404444,15.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902196,1134,7818,09/04/2024 08:37,Soudan Ave / Yonge St ,7008,09/04/2024 08:56,Wellesley St W / Queen's Park Cres,1655,Casual Member,8,AM,September,Wednesday,43.70430959999999,-79.3972815,19.0,False,350.0,,TORONTO_CITY,17.9,0.0
31902197,994,7701,09/04/2024 08:37,Roncesvalles Ave / Fermanagh Ave,7174,09/04/2024 08:54,Bloor St W / Dundas St W,908,Annual Member,8,AM,September,Wednesday,43.646314469245205,-79.44879407014527,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902198,489,7078,09/04/2024 08:37,College St / Major St,7102,09/04/2024 08:46,Nelson St / Duncan St,1670,Casual Member,8,AM,September,Wednesday,43.6576,-79.4032,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902199,570,7270,09/04/2024 08:37,Church St / Dundas St E - SMART,7114,09/04/2024 08:47,Carlton St / Parliament St,5161,Casual Member,8,AM,September,Wednesday,43.657024,-79.377257,20.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902201,911,7309,09/04/2024 08:37,Queen St E / Rhodes Ave,7338,09/04/2024 08:53,Logan Ave / Bain Ave,2989,Casual Member,8,AM,September,Wednesday,43.666224,-79.317693,23.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902202,513,7163,09/04/2024 08:37,Yonge St / Wood St,7007,09/04/2024 08:46,College St / Huron St,3544,Casual Member,8,AM,September,Wednesday,43.6622222,-79.3825,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902204,1011,7338,09/04/2024 08:37,Logan Ave / Bain Ave,7064,09/04/2024 08:54,51 Parliament St,8963,Casual Member,8,AM,September,Wednesday,43.6720273,-79.3470557,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902205,809,7420,09/04/2024 08:37,Barton Ave / Howland Ave - SMART,7047,09/04/2024 08:51,University Ave / Gerrard St W (East Side),4399,Casual Member,8,AM,September,Wednesday,43.66842,-79.410585,27.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902206,855,7806,09/04/2024 08:37,Danforth Rd / Birchmount Rd ,7803,09/04/2024 08:52,Scarborough Soccer Centre,4329,Casual Member,8,AM,September,Wednesday,43.70688,-79.26850999999999,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902207,670,7030,09/04/2024 08:37,Bay St / Wellesley St W,7009,09/04/2024 08:49,King St E / Jarvis St,4388,Casual Member,8,AM,September,Wednesday,43.664088,-79.387095,35.0,False,1609.34,False,TORONTO_CITY,17.9,0.0
31902208,1033,7338,09/04/2024 08:38,Logan Ave / Bain Ave,7462,09/04/2024 08:55,Richmond St E / Yonge St,1234,Casual Member,8,AM,September,Wednesday,43.6720273,-79.3470557,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902209,1243,7705,09/04/2024 08:38,Colgate Ave / Carlaw Ave,7816,09/04/2024 08:58,Bay St / Dundas St W,5230,Casual Member,8,AM,September,Wednesday,43.6623658,-79.3413344,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902211,1624,7365,09/04/2024 08:38,Kewbeach Ave / Kenilworth Ave,7660,09/04/2024 09:05,285 Victoria St,3058,Casual Member,8,AM,September,Wednesday,43.666325,-79.3014,23.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902210,725,7104,09/04/2024 08:38,King St E / River St,7022,09/04/2024 08:50,Simcoe St / Queen St W,3348,Casual Member,8,AM,September,Wednesday,43.656784782853144,-79.35627385059036,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902212,742,7037,09/04/2024 08:38,Bathurst St / Dundas St W,7917,09/04/2024 08:50,King St W / University Ave,2244,Casual Member,8,AM,September,Wednesday,43.6518918789007,-79.40577861712723,27.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902213,480,7121,09/04/2024 08:38,Jarvis St / Dundas St E,7015,09/04/2024 08:46,King St W / Bay St (West Side),2761,Casual Member,8,AM,September,Wednesday,43.657266,-79.374756,27.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902214,429,7041,09/04/2024 08:38,Edward St / Yonge St,7600,09/04/2024 08:45,Ursula Franklin St / Huron St - SMART,1100,Casual Member,8,AM,September,Wednesday,43.656729,-79.382736,23.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902216,101,7904,09/04/2024 08:38,Palmerston Blvd / Lennox St,7907,09/04/2024 08:39,365 Lippincott St,935,Casual Member,8,AM,September,Wednesday,43.66335070995886,-79.41312798316125,11.0,False,300.0,,TORONTO_CITY,17.9,0.0
31902217,961,7549,09/04/2024 08:38,439 Sherbourne St,7547,09/04/2024 08:54,Orde St / McCaul St,6094,Casual Member,8,AM,September,Wednesday,43.666051,-79.374161,47.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902218,872,7433,09/04/2024 08:38,Dundas St E / Boulton Ave - SMART,7660,09/04/2024 08:52,285 Victoria St,2772,Casual Member,8,AM,September,Wednesday,43.663148,-79.347938,15.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902219,1098,7025,09/04/2024 08:38,Ted Rogers Way / Bloor St E,7713,09/04/2024 08:56,Temperance St / Bay St,4537,Casual Member,8,AM,September,Wednesday,43.671293,-79.380471,23.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902220,565,7099,09/04/2024 08:38,Cherry St / Mill St,7015,09/04/2024 08:47,King St W / Bay St (West Side),1736,Casual Member,8,AM,September,Wednesday,43.6513927,-79.35794659999999,11.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902222,264,7253,09/04/2024 08:38,John St  / Mercer St - SMART,7015,09/04/2024 08:42,King St W / Bay St (West Side),3386,Casual Member,8,AM,September,Wednesday,43.6461,-79.3895,12.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902223,406,7945,09/04/2024 08:38,,7542,09/04/2024 08:45,Queen St W / John St,2315,Annual Member,8,AM,September,Wednesday,43.64235480340359,-79.39519751877137,19.0,False,100.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902224,361,7508,09/04/2024 08:38,Berkeley St / Dundas St E - SMART,7038,09/04/2024 08:44,Dundas St W / Yonge St,2082,Casual Member,8,AM,September,Wednesday,43.658816,-79.367318,20.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902225,1056,7894,09/04/2024 08:38,Millwood Rd / Southvale Dr,7351,09/04/2024 08:56,Pretoria Ave / Broadview Ave,140,Annual Member,8,AM,September,Wednesday,43.70241717215276,-79.36175932936095,15.0,False,300.0,,TORONTO_CITY,17.9,0.0
31902227,946,7887,09/04/2024 08:38,800 Fleet St (North),7015,09/04/2024 08:54,King St W / Bay St (West Side),8078,Casual Member,8,AM,September,Wednesday,43.63682856154585,-79.40884160367011,43.0,True,200.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902228,431,7016,09/04/2024 08:38,Bay St / Queens Quay W (Ferry Terminal),7261,09/04/2024 08:45,Queens Quay E / Lower Sherbourne St,1459,Casual Member,8,AM,September,Wednesday,43.640978,-79.376785,34.0,False,500.0,False,TORONTO_CITY_CENTRE,18.9,0.0
31902229,1485,7399,09/04/2024 08:38,Lower Jarvis St / Queens Quay E,7427,09/04/2024 09:03,Northern Dancer Blvd / Lake Shore Blvd E,1038,Casual Member,8,AM,September,Wednesday,43.64422,-79.36927,18.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902230,629,7351,09/04/2024 08:38,Pretoria Ave / Broadview Ave,7063,09/04/2024 08:48,Queen's Park / Bloor St W,6771,Annual Member,8,AM,September,Wednesday,43.6783213,-79.35822,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902231,755,7236,09/04/2024 08:38,Thompson St / Broadview Ave - SMART,7114,09/04/2024 08:51,Carlton St / Parliament St,8853,Casual Member,8,AM,September,Wednesday,43.659470999999996,-79.350325,24.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902234,1279,7826,09/04/2024 08:38,Greenwood Ave / Gerrard St E,7657,09/04/2024 08:59,1 Market St - SMART,2272,Casual Member,8,AM,September,Wednesday,43.67036917803197,-79.32782698645094,15.0,False,350.0,,TORONTO_CITY,17.9,0.0
31902235,325,7048,09/04/2024 08:38,Front St W / Yonge St (Hockey Hall of Fame),7399,09/04/2024 08:43,Lower Jarvis St / Queens Quay E,1989,Casual Member,8,AM,September,Wednesday,43.646144,-79.377962,46.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902236,444,7104,09/04/2024 08:38,King St E / River St,7074,09/04/2024 08:45,King St E / Church St,2712,Casual Member,8,AM,September,Wednesday,43.656784782853144,-79.35627385059036,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902237,632,7549,09/04/2024 08:38,439 Sherbourne St,7021,09/04/2024 08:49,Bay St / Albert St,2340,Casual Member,8,AM,September,Wednesday,43.666051,-79.374161,47.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902238,810,7257,09/04/2024 08:38,Dundas St W / St. Patrick St,7250,09/04/2024 08:52,Ursula Franklin St / St. George St - SMART,6111,Casual Member,8,AM,September,Wednesday,43.6545174,-79.3895315,19.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902239,624,7536,09/04/2024 08:38,Palmerston Ave / Dundas St W,7941,09/04/2024 08:48,,1875,Casual Member,8,AM,September,Wednesday,43.651603,-79.408346,23.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902240,1436,7273,09/04/2024 08:38,Bay St / Charles St W - SMART,7358,09/04/2024 09:02,Galbraith Rd / King's College Rd,343,Casual Member,8,AM,September,Wednesday,43.668153,-79.38891,20.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902241,1455,7485,09/04/2024 08:38,Blythwood Rd / Yonge St - SMART,7034,09/04/2024 09:02,Church St / Bloor St E,2625,Casual Member,8,AM,September,Wednesday,43.716652,-79.399993,13.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902242,943,7368,09/04/2024 08:38,Lisgar St / Dundas St W - SMART,7141,09/04/2024 08:54,Bridgman Ave / Kendal Ave,242,Casual Member,8,AM,September,Wednesday,43.6493472,-79.42668,8.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902244,631,7119,09/04/2024 08:38,Sumach St / Carlton St (Riverdale Farm),7077,09/04/2024 08:49,College Park South,81,Casual Member,8,AM,September,Wednesday,43.665867,-79.362506,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902246,387,7022,09/04/2024 08:38,Simcoe St / Queen St W,7047,09/04/2024 08:45,University Ave / Gerrard St W (East Side),7016,Casual Member,8,AM,September,Wednesday,43.65049,-79.3873,39.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902247,264,7202,09/04/2024 08:38,Queen St W / Bay St (City Hall),7321,09/04/2024 08:43,Front St W / University Ave (2),3342,Casual Member,8,AM,September,Wednesday,43.6517925,-79.38269509999999,23.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902248,787,7412,09/04/2024 08:38,King St W / Crawford St,7015,09/04/2024 08:51,King St W / Bay St (West Side),160,Casual Member,8,AM,September,Wednesday,43.6417852,-79.4131148,23.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902249,183,7955,09/04/2024 08:38,,7001,09/04/2024 08:41,Wellesley Station Green P,8824,Casual Member,8,AM,September,Wednesday,43.6662047,-79.37901219999999,22.0,False,100.0,,TORONTO_CITY,17.9,0.0
31902251,230,7417,09/04/2024 08:38,King St W / Jordan St,7017,09/04/2024 08:42,Widmer St / Adelaide St W - SMART,8978,Casual Member,8,AM,September,Wednesday,43.648928,-79.378623,11.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902252,310,7323,09/04/2024 08:38,457 King St W,7015,09/04/2024 08:43,King St W / Bay St (West Side),5731,Casual Member,8,AM,September,Wednesday,43.6452091,-79.3960744,19.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902253,919,7505,09/04/2024 08:38,Ontario St / Adelaide St E -SMART,7047,09/04/2024 08:54,University Ave / Gerrard St W (East Side),576,Casual Member,8,AM,September,Wednesday,43.6535052,-79.3667689,19.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902254,216,7760,09/04/2024 08:38,Grand Avenue Park,7556,09/04/2024 08:42,Windsor St / Newcastle St,2628,Casual Member,8,AM,September,Wednesday,43.623708,-79.490054,23.0,False,350.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902255,1390,7821,09/04/2024 08:38,Lisgar St / Queen St W - SMART,7131,09/04/2024 09:01,Taddle Creek Park,2013,Casual Member,8,AM,September,Wednesday,43.64299174164139,-79.42355911563249,20.0,False,100.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902256,65,7005,09/04/2024 08:38,King St W / York St,7284,09/04/2024 08:39,University Ave / King St W - SMART,6074,Casual Member,8,AM,September,Wednesday,43.6480008,-79.383177,22.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902258,798,7000,09/04/2024 08:38,Fort York  Blvd / Capreol Ct,7047,09/04/2024 08:52,University Ave / Gerrard St W (East Side),5587,Annual Member,8,AM,September,Wednesday,43.639832,-79.395954,47.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902257,509,7891,09/04/2024 08:38,Opposite 1103 Leslie St,7664,09/04/2024 08:47,Sunnybrook Health Centre - L Wing,7427,Casual Member,8,AM,September,Wednesday,43.72093164598881,-79.34989416350709,19.0,False,300.0,,TORONTO_CITY,17.9,0.0
31902260,974,7102,09/04/2024 08:38,Nelson St / Duncan St,7063,09/04/2024 08:55,Queen's Park / Bloor St W,6562,Casual Member,8,AM,September,Wednesday,43.648711,-79.389728,30.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902262,223,7034,09/04/2024 08:38,Church St / Bloor St E,7129,09/04/2024 08:42,Davenport Rd / Avenue Rd,8221,Casual Member,8,AM,September,Wednesday,43.671389,-79.382919,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902263,578,7425,09/04/2024 08:38,The Queensway at South Kingsway,7480,09/04/2024 08:48,Neil McLellan Park,5809,Casual Member,8,AM,September,Wednesday,43.63632,-79.47307,23.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902266,643,7101,09/04/2024 08:38,Lower Sherbourne St / The Esplanade,7542,09/04/2024 08:49,Queen St W / John St,2425,Casual Member,8,AM,September,Wednesday,43.648655,-79.367061,27.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902265,395,7016,09/04/2024 08:38,Bay St / Queens Quay W (Ferry Terminal),7261,09/04/2024 08:45,Queens Quay E / Lower Sherbourne St,5426,Casual Member,8,AM,September,Wednesday,43.640978,-79.376785,34.0,False,500.0,False,TORONTO_CITY_CENTRE,18.9,0.0
31902267,936,7548,09/04/2024 08:38,St. Joseph St / Bay St - SMART,7945,09/04/2024 08:54,,6852,Annual Member,8,AM,September,Wednesday,43.6658804,-79.38761010000002,20.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902268,986,7287,09/04/2024 08:39,Queen St E / Pape Ave - SMART,7549,09/04/2024 08:55,439 Sherbourne St,5189,Casual Member,8,AM,September,Wednesday,43.661673,-79.337789,15.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902270,633,7411,09/04/2024 08:39,Little Norway Park,7053,09/04/2024 08:49,Metro Hall Plaza,5803,Casual Member,8,AM,September,Wednesday,43.635023,-79.399505,22.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902271,958,7217,09/04/2024 08:39,Soho St / Queen St W,7133,09/04/2024 08:55,Summerhill Subway Station,3471,Casual Member,8,AM,September,Wednesday,43.649649714291584,-79.39372141352654,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902272,858,7142,09/04/2024 08:39,Bridgman Ave / Bathurst St,7899,09/04/2024 08:53,Queens Park Cres / College St ,3896,Casual Member,8,AM,September,Wednesday,43.674444,-79.414722,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902273,1115,7259,09/04/2024 08:39,Lower Spadina Ave / Lake Shore Blvd W,7064,09/04/2024 08:57,51 Parliament St,7355,Casual Member,8,AM,September,Wednesday,43.638497,-79.39192,19.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902274,264,7253,09/04/2024 08:39,John St  / Mercer St - SMART,7015,09/04/2024 08:43,King St W / Bay St (West Side),4068,Casual Member,8,AM,September,Wednesday,43.6461,-79.3895,12.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902275,575,7028,09/04/2024 08:39,Gould St / Mutual St,7115,09/04/2024 08:48,Howard St / Sherbourne St,29,Casual Member,8,AM,September,Wednesday,43.6582,-79.3768,29.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902276,684,7298,09/04/2024 08:39,Bathurst St / Adelaide St W,7022,09/04/2024 08:50,Simcoe St / Queen St W,3823,Casual Member,8,AM,September,Wednesday,43.645324,-79.40345,25.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902277,593,7951,09/04/2024 08:39,,7015,09/04/2024 08:49,King St W / Bay St (West Side),6438,Casual Member,8,AM,September,Wednesday,43.63758782904466,-79.40314232209015,19.0,False,100.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902278,1205,7150,09/04/2024 08:39,Dufferin St / Sylvan Av (Dufferin Grove Park),7496,09/04/2024 08:59,Sunnyside Ave / The Queensway - SMART,4963,Casual Member,8,AM,September,Wednesday,43.6555556,-79.43361111111112,19.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902282,193,7059,09/04/2024 08:39,Front St W / Blue Jays Way,7057,09/04/2024 08:42,Simcoe St / Wellington St W South,6000,Casual Member,8,AM,September,Wednesday,43.643473,-79.390477,15.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902283,841,7523,09/04/2024 08:39,Lynn Williams St / East Liberty St - SMART,7005,09/04/2024 08:53,King St W / York St,773,Casual Member,8,AM,September,Wednesday,43.638925,-79.4168659,15.0,False,1609.34,,TORONTO_CITY_CENTRE,18.9,0.0
31902284,815,7077,09/04/2024 08:39,College Park South,7033,09/04/2024 08:52,Union Station,1816,Casual Member,8,AM,September,Wednesday,43.65945682499,-79.38236466864778,19.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902285,732,7178,09/04/2024 08:39,Dundas St W / Edna Ave,7422,09/04/2024 08:51,Tyndall Ave / King St W - SMART,5284,Casual Member,8,AM,September,Wednesday,43.657192,-79.452559,15.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902287,405,7542,09/04/2024 08:39,Queen St W / John St,7250,09/04/2024 08:46,Ursula Franklin St / St. George St - SMART,4601,Casual Member,8,AM,September,Wednesday,43.650077,-79.391291,23.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902288,602,7076,09/04/2024 08:39,York St / Queens Quay W,7533,09/04/2024 08:49,Housey St / Dan Leckie Way,3269,Casual Member,8,AM,September,Wednesday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902290,369,7360,09/04/2024 08:39,Concord Ave / Dewson St,7627,09/04/2024 08:45,Shaw St / Essex St - SMART,4554,Casual Member,8,AM,September,Wednesday,43.656945,-79.424911,17.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902291,815,7543,09/04/2024 08:39,Nassau St / Bellevue Ave,7713,09/04/2024 08:53,Temperance St / Bay St,1935,Annual Member,8,AM,September,Wednesday,43.65484215542248,-79.40351232494366,15.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902292,1012,7720,09/04/2024 08:39,King St W / Portland St,7373,09/04/2024 08:56,George St / King St E,4740,Casual Member,8,AM,September,Wednesday,43.644395,-79.40065430000001,32.0,False,350.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902293,646,7547,09/04/2024 08:39,Orde St / McCaul St,7204,09/04/2024 08:50,College St / Crawford St,4172,Annual Member,8,AM,September,Wednesday,43.6580442,-79.3927404,15.0,False,1609.34,,TORONTO_CITY,17.9,0.0
31902294,1067,7384,09/04/2024 08:39,Cumberland St / Bay St SMART,7035,09/04/2024 08:57,Queen St W / Ossington Ave,159,Annual Member,8,AM,September,Wednesday,43.6704537,-79.39014,9.0,False,1000.0,,TORONTO_CITY,17.9,0.0
31902295,189,7729,09/04/2024 08:39,265 Armadale Ave,7480,09/04/2024 08:42,Neil McLellan Park,505,Annual Member,8,AM,September,Wednesday,43.6501644,-79.48296909999999,43.0,True,1000.0,,TORONTO_CITY,17.9,0.0
31902297,865,7954,09/04/2024 08:39,,7762,09/04/2024 08:53,College St / Henry St ,3112,Casual Member,8,AM,September,Wednesday,43.65378337432506,-79.36335973372954,23.0,False,150.0,,TORONTO_CITY,17.9,0.0
31902298,586,7115,09/04/2024 08:39,Howard St / Sherbourne St,7006,09/04/2024 08:49,Bay St / College St (East Side),4868,Casual Member,8,AM,September,Wednesday,43.6712581,-79.376367,31.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902299,261,7261,09/04/2024 08:39,Queens Quay E / Lower Sherbourne St,7657,09/04/2024 08:43,1 Market St - SMART,3390,Casual Member,8,AM,September,Wednesday,43.645215,-79.364898,27.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902300,1316,7816,09/04/2024 08:39,Bay St / Dundas St W,7541,09/04/2024 09:01,Bellwoods Ave / Treford Pl - SMART,6360,Casual Member,8,AM,September,Wednesday,43.655350778457056,-79.38345966759798,55.0,False,200.0,,TORONTO_CITY,17.9,0.0
31902303,547,7176,09/04/2024 08:39,Bathurst St / Fort York Blvd,7076,09/04/2024 08:48,York St / Queens Quay W,5092,Annual Member,8,AM,September,Wednesday,43.639179,-79.399595,19.0,False,500.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902301,1050,7717,09/04/2024 08:39,Niagara St / Portland St,7050,09/04/2024 08:57,Richmond St E / Jarvis St Green P,493,Annual Member,8,AM,September,Wednesday,43.6425791,-79.40011729999999,11.0,False,350.0,,TORONTO_CITY_CENTRE,18.9,0.0
31902302,1959,7025,09/04/2024 08:39,Ted Rogers Way / Bloor St E,7257,09/04/2024 09:12,Dundas St W / St. Patrick St,1955,Casual Member,8,AM,September,Wednesday,43.671293,-79.380471,23.0,False,500.0,,TORONTO_CITY,17.9,0.0
31902304,1137,7383,09/04/2024 08:39,12 Harbour St,7020,09/04/2024 08:58,Phoebe St / Spadina Ave,6548,Casual Member,8,AM,September,Wednesday,43.6425636,-79.3762,15.0,False,1000.0,,TORONTO_CITY_CENTRE,18.9,0.0
